k,x1,x2,f,grad_norm,error
11718,3.0063770252753845,0.5010628165784121,1.6537760933263908e-09,1.9850492187336835e-06,0.006464984952978682
11719,3.006376984996204,0.5010628637552541,1.6537575044906152e-09,2.4558854372255065e-06,0.006464952977713372
11720,3.006376331213721,0.5010628488361684,1.6536207614446422e-09,9.154582050352757e-06,0.006464305639093422
11721,3.0063763388171787,0.5010627059980516,1.653058875657435e-09,1.751226631460879e-06,0.006464289655465217
11722,3.006376300540947,0.501062734104895,1.6530194446071922e-09,1.4990170764164449e-06,0.006464256520760158
11723,3.006376274641151,0.5010626950717365,1.6529926129277968e-09,1.764877183903191e-06,0.006464224556346998
11724,3.006373880415137,0.5010622141922387,1.650854776474552e-09,7.482040304143443e-06,0.0064617838509704855
11725,3.00637384562899,0.5010623258038084,1.6504763324269891e-09,1.5443684390513661e-06,0.006461767886239094
11726,3.0063737886141344,0.5010622629293086,1.6504498926255173e-09,2.922087459897822e-06,0.0064617013106961635
11727,3.006373765835668,0.5010623024989866,1.650384179439988e-09,1.1075796725929e-06,0.006461685347282404
11728,3.006372618973975,0.5010620764362639,1.6492199538006815e-09,2.3539908613238554e-06,0.00646051692544283
11729,3.0063725766024763,0.5010621365699108,1.6492093382321729e-09,2.96516876351835e-06,0.006460485016434118
11730,3.0063724077974414,0.5010621452828528,1.6491908486978538e-09,5.567829587315182e-06,0.0064603199408990964
11731,3.006372406121302,0.5010620583016636,1.6489770818295499e-09,1.3318485874184087e-06,0.006460303987502616
11732,3.006372261892289,0.5010621029530533,1.6489512407634196e-09,4.282138051989869e-06,0.006460169061781843
11733,3.0063722568399593,0.5010620362356726,1.6488209538417562e-09,1.210164104959611e-06,0.0064601531096631325
11734,3.006371971921092,0.501062069257204,1.6487213291516676e-09,5.325511818408326e-06,0.006459877496538534
11735,3.006371969614598,0.5010619860780543,1.6485249661854657e-09,1.3072712335638477e-06,0.006459861546453009
11736,3.006371825858823,0.501062025700344,1.6484811890543045e-09,3.9582190677889005e-06,0.0064597262607136744
11737,3.0063718199509752,0.5010619641359862,1.6483685008771437e-09,1.1827563875116422e-06,0.006459710311907739
11738,3.006371250543084,0.501061999044532,1.6483312557065842e-09,8.936175545658978e-06,0.006459154391508019
11739,3.006371257620268,0.5010618595962618,1.6477954601180563e-09,1.7220512186963338e-06,0.0064591384461083695
11740,3.0063712195647314,0.5010618867553233,1.6477562774014244e-09,1.4700832268318912e-06,0.006459105373280985
11741,3.0063711935472646,0.5010618488926203,1.6477292066377367e-09,1.7234878139240467e-06,0.00645907348521942
11742,3.0063688143632525,0.5010613858846134,1.6455083831379447e-09,6.3238320919498585e-06,0.00645665055501909
11743,3.0063687826221064,0.5010614794575332,1.6452353872442231e-09,1.4106189846861324e-06,0.006456634628535927
11744,3.006368723488377,0.5010614274890419,1.6451905650671111e-09,2.333156251364916e-06,0.00645656775585122
11745,3.0063686812888073,0.5010614869468389,1.6451796106266166e-09,2.937134530228898e-06,0.0064565359053221135
11746,3.0063685130079354,0.5010614951038393,1.645157363214132e-09,5.49264769542593e-06,0.0064563712554125356
11747,3.00636851116504,0.501061409301008,1.6449491122177125e-09,1.3227982890089757e-06,0.006456355331261016
11748,3.0063683673233674,0.5010614525273702,1.644918432327094e-09,4.187706247518467e-06,0.006456220553326433
11749,3.006368362051134,0.5010613873072101,1.6447934521471935e-09,1.2005194556309666e-06,0.006456204630449047
11750,3.006368077739011,0.5010614161702278,1.644674086227864e-09,5.035142391661521e-06,0.006455928932114085
11751,3.006368074701527,0.5010613375547861,1.644497588599737e-09,1.2774144814734033e-06,0.006455913011296402
11752,3.0063679316740197,0.5010613711342347,1.6444345164271827e-09,3.569129643294417e-06,0.006455777450436948
11753,3.0063679247579285,0.5010613157970993,1.6443411688434207e-09,1.1505155618153288e-06,0.006455761530897105
11754,3.0063667859240195,0.5010613074933133,1.644285853476754e-09,1.2754725599009608e-05,0.0064546368292612765
11755,3.0063668028886528,0.5010611089240895,1.6432041134461434e-09,2.2323469880577117e-06,0.006454620916191717
11756,3.006366762333248,0.5010611527628253,1.6431637341949708e-09,1.9874255459627864e-06,0.006454588119633709
11757,3.0063667397133633,0.5010610949214365,1.6431455550031485e-09,2.4606719496500523e-06,0.006454556298462037
11758,3.006366119143055,0.5010608961357514,1.6430271148622363e-09,9.256622400198702e-06,0.00645391149260832
11759,3.0063660798201175,0.5010610353223539,1.642452935978935e-09,1.761491725012237e-06,0.006453895585721069
11760,3.006366052979552,0.5010609958601359,1.6424138385571158e-09,1.5107815997620184e-06,0.006453862622777969
11761,3.0063660158665466,0.5010610250421623,1.6423875430164814e-09,1.7841115805477077e-06,0.006453830812255525
11762,3.006363596463574,0.5010607146901478,1.640352595083154e-09,8.307612557099966e-06,0.006451393307271433
11763,3.006363601972482,0.5010605850006516,1.6398883143009073e-09,1.641200369968709e-06,0.00645137741941857
11764,3.006363526912206,0.5010606337312531,1.6398783729281454e-09,3.340342108416428e-06,0.006451311391821397
11765,3.0063635194153298,0.501060582079632,1.6397954845142211e-09,1.1317667895896934e-06,0.0064512955053163765
11766,3.006362379713382,0.5010605258439366,1.6392214979787984e-09,9.31875089798712e-06,0.006450162066406548
11767,3.0063623878463055,0.5010603804657671,1.6386397443486236e-09,1.768476677122199e-06,0.006450146187412829
11768,3.0063623496727225,0.5010604093885699,1.6386007585973095e-09,1.518360190559941e-06,0.006450113288102751
11769,3.0063623241458046,0.5010603693915587,1.6385747054643577e-09,1.7958861250962323e-06,0.006450081533038411
11770,3.006359935623108,0.5010598724029509,1.6365955839257517e-09,8.758710457830168e-06,0.006447643805345981
11771,3.0063598976322115,0.5010600038789639,1.6360805881814345e-09,1.6964612912934807e-06,0.006447627944882312
11772,3.006359843324701,0.5010599293771945,1.6360802431717025e-09,3.565611099509282e-06,0.006447562128384902
11773,3.0063598189015,0.5010599794512322,1.6359871324345355e-09,1.1468938952345879e-06,0.006447546269466644
11774,3.0063587438443475,0.501059617347386,1.6359589923123742e-09,1.2858377634106895e-05,0.006446426312377198
11775,3.0063586952826555,0.5010598123023919,1.6348598233139816e-09,2.2451041540162083e-06,0.006446410459625345
11776,3.0063586713423365,0.5010597572398077,1.6348196888539338e-09,2.001226947104296e-06,0.006446377792774475
11777,3.006358631211086,0.5010598052036166,1.6348020634889344e-09,2.481015519349327e-06,0.006446346092804183
11778,3.00635798067777,0.501059794924464,1.6347154849566476e-09,9.48237366667741e-06,0.006445702722032473
11779,3.006357989266521,0.5010596470115238,1.6341134916656091e-09,1.788419171332242e-06,0.006445686875906151
11780,3.0063579510507763,0.501059676687514,1.6340746097865136e-09,1.5391969796779637e-06,0.006445654058831286
11781,3.006357925741558,0.5010596357846486,1.6340490222325693e-09,1.8270323041480456e-06,0.0064456223695834106
11782,3.006355534519133,0.5010591239897413,1.6322048465169558e-09,9.838922869230506e-06,0.006443179545033451
11783,3.0063554937686146,0.5010592722236198,1.6315574641915419e-09,1.8341967885971537e-06,0.00644316371719909
11784,3.006355467570372,0.5010592301869551,1.6315185553542815e-09,1.5860431794494579e-06,0.006443130964601399
11785,3.0063554300786013,0.5010592626051955,1.6314937698523838e-09,1.8952565738395018e-06,0.006443099312501364
11786,3.006352981226166,0.5010589972825352,1.6299644478569388e-09,1.2069424099571034e-05,0.006440640162626068
11787,3.0063529965277813,0.5010588093195891,1.6289949688356887e-09,2.134232564965847e-06,0.006440624353061609
11788,3.0063529566452494,0.5010588502937025,1.6289553517086192e-09,1.8903129952930452e-06,0.0064405917492798715
11789,3.0063529336643473,0.5010587958748405,1.628935818574538e-09,2.3272065049059757e-06,0.006440560134660376
11790,3.0063523194035104,0.5010586112758811,1.62870559719554e-09,8.16033495336591e-06,0.006439923884459967
11791,3.0063522830158442,0.501058733478673,1.6282574030610494e-09,1.6197577212243614e-06,0.006439908081040143
11792,3.0063522279322954,0.501058664345152,1.6282455336676804e-09,3.271179700651825e-06,0.0064398423815750306
11793,3.0063522043542847,0.5010587096941614,1.6281657586383988e-09,1.122061855442506e-06,0.006439826579583136
11794,3.0063511091707396,0.5010584054516931,1.62749790608854e-09,8.458573226346546e-06,0.006438696280989326
11795,3.006351072019967,0.5010585322880521,1.62701705097878e-09,1.6563454932689083e-06,0.0064386804865325395
11796,3.006351017490945,0.501058460460904,1.6270112474177846e-09,3.4200911119017967e-06,0.006438614891231501
11797,3.0063509935200865,0.5010585082219392,1.626924914841277e-09,1.1323465175760684e-06,0.0064385990982583794
11798,3.0063499123014985,0.5010581735545168,1.626572784452781e-09,1.0811529921762389e-05,0.006437477573413417
11799,3.0063498690812196,0.5010583368622163,1.6257930564948997e-09,1.961970287000336e-06,0.006437461787269461
11800,3.0063498437363587,0.5010582905835979,1.625754015273827e-09,1.7165019206026046e-06,0.0064374291790672096
11801,3.006349805468064,0.5010583281716372,1.6257315298990005e-09,2.0828166565868706e-06,0.0064373976109244595
11802,3.0063473054657304,0.5010581364084521,1.6254351667867258e-09,1.8265982822450884e-05,0.0064349001028906816
11803,3.006347336763882,0.5010578527237679,1.623226643516983e-09,3.023056343925128e-06,0.006434884333017271
11804,3.006347292736391,0.501057919840985,1.6231842385763666e-09,2.7749421128943903e-06,0.006434851938575729
11805,3.0063472838260306,0.5010578774079502,1.6231242838686087e-09,1.086803813107973e-06,0.006434836173395596
11806,3.006346134719457,0.50105769338699,1.6219494873975504e-09,1.0185573680774065e-06,0.006433672448794807
11807,3.0063451636020786,0.5010573861571911,1.6216730961221448e-09,1.051645697378033e-05,0.006432664037750018
11808,3.0063385236748834,0.5010559741824014,1.6213566708996668e-09,3.276921100198277e-05,0.006425882340267047
11809,3.0063384240528612,0.5010564764162404,1.6142691422049191e-09,5.215484160186851e-06,0.00642586662575266
11810,3.006338414327275,0.5010563389439836,1.6142153982512674e-09,4.902487851033655e-06,0.006425834432101623
11811,3.006338386515986,0.5010564103183661,1.6140478496592607e-09,1.2536361683557713e-06,0.006425818732798297
11812,3.006338263493148,0.5010563345642997,1.6139824511034316e-09,3.4334033272184412e-06,0.006425684930052878
11813,3.006338239575371,0.5010563825844278,1.6138956277580187e-09,1.1280459365604752e-06,0.00642566923203195
11814,3.0063371676902295,0.5010560431572437,1.6136268696942948e-09,1.1267571761195177e-05,0.0064245561312864415
11815,3.0063371233857232,0.5010562135472626,1.612780879452035e-09,2.020698653604358e-06,0.0064245404398525895
11816,3.0063370985928275,0.5010561652957203,1.6127421195503635e-09,1.7776115702518908e-06,0.006424508051757746
11817,3.0063370601053716,0.50105620535266,1.6127211186056872e-09,2.171356995350864e-06,0.006424476673323681
11818,3.006335804329796,0.50105612957222,1.6123605333664353e-09,1.1714127589515708e-05,0.006423225527628652
11819,3.0063358188433753,0.5010559471153093,1.611446905400465e-09,2.08147880627715e-06,0.006423209846050469
11820,3.0063357794583667,0.5010559866504865,1.6114080250693859e-09,1.8392096407923575e-06,0.006423177496462889
11821,3.0063357564447135,0.5010559339837795,1.611388157209886e-09,2.2582040661992323e-06,0.006423146137589365
11822,3.0063345401474937,0.5010555788957811,1.6112658913153721e-09,1.3183202909142897e-05,0.0064218880156405546
11823,3.0063344909244507,0.5010557789156824,1.6101111728497598e-09,2.2856726857137577e-06,0.0064218723430747165
11824,3.0063344676037382,0.5010557224771857,1.6100717510840026e-09,2.0448140407712417e-06,0.006421840061200859
11825,3.006334427535755,0.5010557722549198,1.610055827941517e-09,2.5448105749721484e-06,0.006421808721847038
11826,3.006334103716122,0.5010557716529337,1.6099610884546564e-09,6.314519722936762e-06,0.006421489209656227
11827,3.006334104276809,0.5010556729901562,1.609689170853438e-09,1.3979644069112667e-06,0.006421473542079956
11828,3.006334032562294,0.5010557033990118,1.6096471532335061e-09,2.343306126103851e-06,0.006421407802568397
11829,3.0063340125366316,0.5010556329620955,1.6096376403740538e-09,2.9551182452058408e-06,0.006421376469641734
11830,3.006333858465959,0.5010555699969775,1.6096271817844722e-09,5.592091014759648e-06,0.006421214144172306
11831,3.0063338288820662,0.5010556522127452,1.6094119670139684e-09,1.3206248556130187e-06,0.006421198478599633
11832,3.006333709732883,0.5010555623033549,1.6093965837493176e-09,4.370177250506122e-06,0.006421066169778864
11833,3.0063336833554635,0.5010556252869962,1.6092616123739395e-09,1.2027969370885329e-06,0.006421050505471892
11834,3.006333431489843,0.5010554965243111,1.609205593514988e-09,5.757982571834699e-06,0.006420780898720125
11835,3.006333401476041,0.5010555813388067,1.6089779708510973e-09,1.3377675429509863e-06,0.006420765236290393
11836,3.006333283131828,0.5010554881288657,1.608975793049133e-09,4.588808485941114e-06,0.0064206331789062885
11837,3.0063332561811835,0.5010555545711095,1.6088279139037876e-09,1.2223518882532223e-06,0.00642061751773842
11838,3.0063331316800723,0.5010554854190105,1.6087443685060793e-09,3.005343363576874e-06,0.0064204833421541855
11839,3.0063331089553365,0.5010555265126372,1.6086757574612843e-09,1.0956391902209454e-06,0.006420467682267609
11840,3.006331999858879,0.5010552746104046,1.6076706971938037e-09,4.562910345473241e-06,0.0064193322640450365
11841,3.006331972985452,0.5010553406472393,1.607524391412699e-09,1.2194945123544453e-06,0.006419316612398112
11842,3.0063317238483056,0.5010552034246275,1.6075196940988633e-09,6.369083786628071e-06,0.006419048306294909
11843,3.0063316922549506,0.5010552977934788,1.6072432352142619e-09,1.403198450464222e-06,0.006419032656430572
11844,3.006331634474341,0.5010552452360393,1.6072022245636183e-09,2.372370936026338e-06,0.006418967021635658
11845,3.0063315925541265,0.5010553063828287,1.6071934637082606e-09,2.995077137969194e-06,0.006418935724332294
11846,3.006331426184967,0.5010553169948357,1.607190534927697e-09,5.7097634875201385e-06,0.006418773363757068
11847,3.006331425190243,0.5010552277853269,1.6069665743033342e-09,1.3320227139246182e-06,0.006418757716144759
11848,3.0063312832338345,0.5010552766619503,1.6069609724607244e-09,4.5284218104348284e-06,0.006418625726765068
11849,3.0063312791449914,0.5010552060236002,1.6068167394989891e-09,1.2160862000975683e-06,0.006418610080386998
11850,3.006330999135394,0.5010552535266591,1.6068031642416836e-09,6.264361963271736e-06,0.006418341690646265
11851,3.0063309995888954,0.501055155647054,1.6065354322685631e-09,1.3914093179753933e-06,0.0064183260461045085
11852,3.00633092802599,0.5010551856113767,1.6064929410431423e-09,2.3188439709654306e-06,0.006418260383057247
11853,3.0063309079101685,0.5010551159955253,1.6064829780124128e-09,2.922053268481253e-06,0.006418229096179731
11854,3.006330754096414,0.5010550538571481,1.6064676692810716e-09,5.501476816326072e-06,0.006418067160036953
11855,3.0063307247711917,0.5010551346609341,1.606259107478623e-09,1.3102015716445197e-06,0.006418051517500028
11856,3.006330605402116,0.501055046533273,1.6062374508028483e-09,4.254697574781537e-06,0.006417919284680496
11857,3.006330579351481,0.5010551076962376,1.6061090715026773e-09,1.1914380221875935e-06,0.006417903643407226
11858,3.00633032637402,0.5010549839570326,1.6060265114611242e-09,5.4018897777305214e-06,0.00641763376574335
11859,3.006330297312065,0.5010550632004996,1.6058251109213239e-09,1.2998932283759234e-06,0.006417618126391194
11860,3.0063301774859554,0.501054977073508,1.6057960754856394e-09,4.12281180842012e-06,0.006417485771649561
11861,3.00633015178721,0.5010550361444281,1.605674982958443e-09,1.1798957156519138e-06,0.006417470133562663
11862,3.0063298969956045,0.5010549183157951,1.6055620942685756e-09,4.977691419921709e-06,0.006417199438069746
11863,3.0063298690472187,0.5010549908972015,1.6053897210857843e-09,1.257708315127681e-06,0.0064171838019582185
11864,3.0063297470468555,0.5010549134629346,1.6053310296710618e-09,3.5500127596456133e-06,0.006417050731563282
